date,surface_id,reference_only,variant_id,net_ret,equity,notional_equity,turnover,gross_exposure,positions_count,is_observed_day,source_path
2017-12-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2017-12-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-01-31,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-02-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-03-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-04-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
2018-05-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.7005508525370508,70055.08525370508,,,,False,research_data/catalog.duckdb::allocator_state
